EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BJOERNHOELEN, NORWAY (STAID: 20002)
Blended and updated with sources:102458 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 20002,102458,19660116,-9999,    9
 20002,102458,19660117,-9999,    9
 20002,102458,19660118,-9999,    9
 20002,102458,19660119,-9999,    9
 20002,102458,19660120,-9999,    9
 20002,102458,19660121,-9999,    9
 20002,102458,19660122,-9999,    9
 20002,102458,19660123,-9999,    9
 20002,102458,19660124,-9999,    9
 20002,102458,19660125,-9999,    9
 20002,102458,19660126,-9999,    9
 20002,102458,19660127,-9999,    9
 20002,102458,19660128,-9999,    9
 20002,102458,19660129,-9999,    9
 20002,102458,19660130,-9999,    9
 20002,102458,19660131,-9999,    9
 20002,102458,19660201,-9999,    9
 20002,102458,19660202,-9999,    9
 20002,102458,19660203,-9999,    9
 20002,102458,19660204,-9999,    9
 20002,102458,19660205,-9999,    9
 20002,102458,19660206,-9999,    9
 20002,102458,19660207,-9999,    9
 20002,102458,19660208,-9999,    9
 20002,102458,19660209,-9999,    9
 20002,102458,19660210,-9999,    9
 20002,102458,19660211,-9999,    9
 20002,102458,19660212,-9999,    9
 20002,102458,19660213,-9999,    9
 20002,102458,19660214,-9999,    9
 20002,102458,19660215,-9999,    9
 20002,102458,19660216,-9999,    9
 20002,102458,19660217,-9999,    9
 20002,102458,19660218,-9999,    9
 20002,102458,19660219,-9999,    9
 20002,102458,19660220,-9999,    9
 20002,102458,19660221,-9999,    9
 20002,102458,19660222,-9999,    9
 20002,102458,19660223,-9999,    9
 20002,102458,19660224,-9999,    9
 20002,102458,19660225,-9999,    9
 20002,102458,19660226,-9999,    9
 20002,102458,19660227,-9999,    9
 20002,102458,19660228,-9999,    9
 20002,102458,19660301,-9999,    9
 20002,102458,19660302,-9999,    9
 20002,102458,19660303,-9999,    9
 20002,102458,19660304,-9999,    9
 20002,102458,19660305,-9999,    9
 20002,102458,19660306,-9999,    9
 20002,102458,19660307,-9999,    9
 20002,102458,19660308,-9999,    9
 20002,102458,19660309,-9999,    9
 20002,102458,19660310,-9999,    9
 20002,102458,19660311,-9999,    9
 20002,102458,19660312,-9999,    9
 20002,102458,19660313,-9999,    9
 20002,102458,19660314,-9999,    9
 20002,102458,19660315,-9999,    9
 20002,102458,19660316,-9999,    9
 20002,102458,19660317,-9999,    9
 20002,102458,19660318,-9999,    9
 20002,102458,19660319,-9999,    9
 20002,102458,19660320,-9999,    9
 20002,102458,19660321,-9999,    9
 20002,102458,19660322,-9999,    9
 20002,102458,19660323,-9999,    9
 20002,102458,19660324,-9999,    9
 20002,102458,19660325,-9999,    9
 20002,102458,19660326,-9999,    9
 20002,102458,19660327,-9999,    9
 20002,102458,19660328,-9999,    9
 20002,102458,19660329,-9999,    9
 20002,102458,19660330,-9999,    9
 20002,102458,19660331,-9999,    9
 20002,102458,19660401,-9999,    9
 20002,102458,19660402,-9999,    9
 20002,102458,19660403,-9999,    9
 20002,102458,19660404,-9999,    9
 20002,102458,19660405,-9999,    9
 20002,102458,19660406,-9999,    9
 20002,102458,19660407,-9999,    9
 20002,102458,19660408,-9999,    9
 20002,102458,19660409,-9999,    9
 20002,102458,19660410,-9999,    9
 20002,102458,19660411,-9999,    9
 20002,102458,19660412,-9999,    9
 20002,102458,19660413,-9999,    9
 20002,102458,19660414,-9999,    9
 20002,102458,19660415,-9999,    9
 20002,102458,19660416,-9999,    9
 20002,102458,19660417,-9999,    9
 20002,102458,19660418,-9999,    9
 20002,102458,19660419,-9999,    9
 20002,102458,19660420,-9999,    9
 20002,102458,19660421,-9999,    9
 20002,102458,19660422,-9999,    9
 20002,102458,19660423,-9999,    9
 20002,102458,19660424,-9999,    9
 20002,102458,19660425,-9999,    9
 20002,102458,19660426,-9999,    9
 20002,102458,19660427,-9999,    9
 20002,102458,19660428,-9999,    9
 20002,102458,19660429,-9999,    9
 20002,102458,19660430,-9999,    9
 20002,102458,19660501,-9999,    9
 20002,102458,19660502,-9999,    9
 20002,102458,19660503,-9999,    9
 20002,102458,19660504,-9999,    9
 20002,102458,19660505,-9999,    9
 20002,102458,19660506,-9999,    9
 20002,102458,19660507,-9999,    9
 20002,102458,19660508,-9999,    9
 20002,102458,19660509,-9999,    9
 20002,102458,19660510,-9999,    9
 20002,102458,19660511,-9999,    9
 20002,102458,19660512,-9999,    9
 20002,102458,19660513,-9999,    9
 20002,102458,19660514,-9999,    9
 20002,102458,19660515,-9999,    9
 20002,102458,19660516,-9999,    9
 20002,102458,19660517,-9999,    9
 20002,102458,19660518,-9999,    9
 20002,102458,19660519,-9999,    9
 20002,102458,19660520,-9999,    9
 20002,102458,19660521,-9999,    9
 20002,102458,19660522,-9999,    9
 20002,102458,19660523,-9999,    9
 20002,102458,19660524,-9999,    9
 20002,102458,19660525,-9999,    9
 20002,102458,19660526,-9999,    9
 20002,102458,19660527,-9999,    9
 20002,102458,19660528,-9999,    9
 20002,102458,19660529,-9999,    9
 20002,102458,19660530,-9999,    9
 20002,102458,19660531,-9999,    9
 20002,102458,19660601,-9999,    9
 20002,102458,19660602,-9999,    9
 20002,102458,19660603,-9999,    9
 20002,102458,19660604,-9999,    9
 20002,102458,19660605,-9999,    9
 20002,102458,19660606,-9999,    9
 20002,102458,19660607,-9999,    9
 20002,102458,19660608,-9999,    9
 20002,102458,19660609,-9999,    9
 20002,102458,19660610,-9999,    9
 20002,102458,19660611,-9999,    9
 20002,102458,19660612,-9999,    9
 20002,102458,19660613,-9999,    9
 20002,102458,19660614,-9999,    9
 20002,102458,19660615,-9999,    9
 20002,102458,19660616,-9999,    9
 20002,102458,19660617,-9999,    9
 20002,102458,19660618,-9999,    9
 20002,102458,19660619,-9999,    9
 20002,102458,19660620,-9999,    9
 20002,102458,19660621,-9999,    9
 20002,102458,19660622,-9999,    9
 20002,102458,19660623,-9999,    9
 20002,102458,19660624,-9999,    9
 20002,102458,19660625,-9999,    9
 20002,102458,19660626,-9999,    9
 20002,102458,19660627,-9999,    9
 20002,102458,19660628,-9999,    9
 20002,102458,19660629,-9999,    9
 20002,102458,19660630,-9999,    9
 20002,102458,19660701,-9999,    9
 20002,102458,19660702,-9999,    9
 20002,102458,19660703,-9999,    9
 20002,102458,19660704,-9999,    9
 20002,102458,19660705,-9999,    9
 20002,102458,19660706,-9999,    9
 20002,102458,19660707,-9999,    9
 20002,102458,19660708,-9999,    9
 20002,102458,19660709,-9999,    9
 20002,102458,19660710,-9999,    9
 20002,102458,19660711,-9999,    9
 20002,102458,19660712,-9999,    9
 20002,102458,19660713,-9999,    9
 20002,102458,19660714,-9999,    9
 20002,102458,19660715,-9999,    9
 20002,102458,19660716,-9999,    9
 20002,102458,19660717,-9999,    9
 20002,102458,19660718,-9999,    9
 20002,102458,19660719,-9999,    9
 20002,102458,19660720,-9999,    9
 20002,102458,19660721,-9999,    9
 20002,102458,19660722,-9999,    9
 20002,102458,19660723,-9999,    9
 20002,102458,19660724,-9999,    9
 20002,102458,19660725,-9999,    9
 20002,102458,19660726,-9999,    9
 20002,102458,19660727,-9999,    9
 20002,102458,19660728,-9999,    9
 20002,102458,19660729,-9999,    9
 20002,102458,19660730,-9999,    9
 20002,102458,19660731,-9999,    9
 20002,102458,19660801,-9999,    9
 20002,102458,19660802,-9999,    9
 20002,102458,19660803,-9999,    9
 20002,102458,19660804,-9999,    9
 20002,102458,19660805,-9999,    9
 20002,102458,19660806,-9999,    9
 20002,102458,19660807,-9999,    9
 20002,102458,19660808,-9999,    9
 20002,102458,19660809,-9999,    9
 20002,102458,19660810,-9999,    9
 20002,102458,19660811,-9999,    9
 20002,102458,19660812,-9999,    9
 20002,102458,19660813,-9999,    9
 20002,102458,19660814,-9999,    9
 20002,102458,19660815,-9999,    9
 20002,102458,19660816,-9999,    9
 20002,102458,19660817,-9999,    9
 20002,102458,19660818,-9999,    9
 20002,102458,19660819,-9999,    9
 20002,102458,19660820,-9999,    9
 20002,102458,19660821,-9999,    9
 20002,102458,19660822,-9999,    9
 20002,102458,19660823,-9999,    9
 20002,102458,19660824,-9999,    9
 20002,102458,19660825,-9999,    9
 20002,102458,19660826,-9999,    9
 20002,102458,19660827,-9999,    9
 20002,102458,19660828,-9999,    9
 20002,102458,19660829,-9999,    9
 20002,102458,19660830,-9999,    9
 20002,102458,19660831,-9999,    9
 20002,102458,19660901,-9999,    9
 20002,102458,19660902,-9999,    9
 20002,102458,19660903,-9999,    9
 20002,102458,19660904,-9999,    9
 20002,102458,19660905,-9999,    9
 20002,102458,19660906,-9999,    9
 20002,102458,19660907,-9999,    9
 20002,102458,19660908,-9999,    9
 20002,102458,19660909,-9999,    9
 20002,102458,19660910,-9999,    9
 20002,102458,19660911,-9999,    9
 20002,102458,19660912,-9999,    9
 20002,102458,19660913,-9999,    9
 20002,102458,19660914,-9999,    9
 20002,102458,19660915,-9999,    9
 20002,102458,19660916,-9999,    9
 20002,102458,19660917,-9999,    9
 20002,102458,19660918,-9999,    9
 20002,102458,19660919,-9999,    9
 20002,102458,19660920,-9999,    9
 20002,102458,19660921,-9999,    9
 20002,102458,19660922,-9999,    9
 20002,102458,19660923,-9999,    9
 20002,102458,19660924,-9999,    9
 20002,102458,19660925,-9999,    9
 20002,102458,19660926,-9999,    9
 20002,102458,19660927,-9999,    9
 20002,102458,19660928,-9999,    9
 20002,102458,19660929,-9999,    9
 20002,102458,19660930,-9999,    9
 20002,102458,19661001,-9999,    9
 20002,102458,19661002,-9999,    9
 20002,102458,19661003,-9999,    9
 20002,102458,19661004,-9999,    9
 20002,102458,19661005,-9999,    9
 20002,102458,19661006,-9999,    9
 20002,102458,19661007,-9999,    9
 20002,102458,19661008,-9999,    9
 20002,102458,19661009,-9999,    9
 20002,102458,19661010,-9999,    9
 20002,102458,19661011,-9999,    9
 20002,102458,19661012,-9999,    9
 20002,102458,19661013,-9999,    9
 20002,102458,19661014,-9999,    9
 20002,102458,19661015,-9999,    9
 20002,102458,19661016,-9999,    9
 20002,102458,19661017,-9999,    9
 20002,102458,19661018,-9999,    9
 20002,102458,19661019,-9999,    9
 20002,102458,19661020,-9999,    9
 20002,102458,19661021,-9999,    9
 20002,102458,19661022,-9999,    9
 20002,102458,19661023,-9999,    9
 20002,102458,19661024,-9999,    9
 20002,102458,19661025,-9999,    9
 20002,102458,19661026,-9999,    9
 20002,102458,19661027,-9999,    9
 20002,102458,19661028,-9999,    9
 20002,102458,19661029,-9999,    9
 20002,102458,19661030,-9999,    9
 20002,102458,19661031,-9999,    9
 20002,102458,19661101,-9999,    9
 20002,102458,19661102,-9999,    9
 20002,102458,19661103,-9999,    9
 20002,102458,19661104,-9999,    9
 20002,102458,19661105,-9999,    9
 20002,102458,19661106,-9999,    9
 20002,102458,19661107,-9999,    9
 20002,102458,19661108,-9999,    9
 20002,102458,19661109,-9999,    9
 20002,102458,19661110,-9999,    9
 20002,102458,19661111,-9999,    9
 20002,102458,19661112,-9999,    9
 20002,102458,19661113,-9999,    9
 20002,102458,19661114,-9999,    9
 20002,102458,19661115,-9999,    9
 20002,102458,19661116,-9999,    9
 20002,102458,19661117,-9999,    9
 20002,102458,19661118,-9999,    9
 20002,102458,19661119,-9999,    9
 20002,102458,19661120,-9999,    9
 20002,102458,19661121,-9999,    9
 20002,102458,19661122,-9999,    9
 20002,102458,19661123,-9999,    9
 20002,102458,19661124,-9999,    9
 20002,102458,19661125,-9999,    9
 20002,102458,19661126,-9999,    9
 20002,102458,19661127,-9999,    9
 20002,102458,19661128,-9999,    9
 20002,102458,19661129,-9999,    9
 20002,102458,19661130,-9999,    9
 20002,102458,19661201,-9999,    9
 20002,102458,19661202,-9999,    9
 20002,102458,19661203,-9999,    9
 20002,102458,19661204,-9999,    9
 20002,102458,19661205,-9999,    9
 20002,102458,19661206,-9999,    9
 20002,102458,19661207,-9999,    9
 20002,102458,19661208,-9999,    9
 20002,102458,19661209,-9999,    9
 20002,102458,19661210,-9999,    9
 20002,102458,19661211,-9999,    9
 20002,102458,19661212,-9999,    9
 20002,102458,19661213,-9999,    9
 20002,102458,19661214,-9999,    9
 20002,102458,19661215,-9999,    9
 20002,102458,19661216,-9999,    9
 20002,102458,19661217,-9999,    9
 20002,102458,19661218,-9999,    9
 20002,102458,19661219,-9999,    9
 20002,102458,19661220,-9999,    9
 20002,102458,19661221,-9999,    9
 20002,102458,19661222,-9999,    9
 20002,102458,19661223,-9999,    9
 20002,102458,19661224,-9999,    9
 20002,102458,19661225,-9999,    9
 20002,102458,19661226,-9999,    9
 20002,102458,19661227,-9999,    9
 20002,102458,19661228,-9999,    9
 20002,102458,19661229,-9999,    9
 20002,102458,19661230,-9999,    9
 20002,102458,19661231,-9999,    9
 20002,102458,19670101,-9999,    9
 20002,102458,19670102,-9999,    9
 20002,102458,19670103,-9999,    9
 20002,102458,19670104,-9999,    9
 20002,102458,19670105,-9999,    9
 20002,102458,19670106,-9999,    9
 20002,102458,19670107,-9999,    9
 20002,102458,19670108,-9999,    9
 20002,102458,19670109,-9999,    9
 20002,102458,19670110,-9999,    9
 20002,102458,19670111,-9999,    9
 20002,102458,19670112,-9999,    9
 20002,102458,19670113,-9999,    9
 20002,102458,19670114,-9999,    9
 20002,102458,19670115,-9999,    9
 20002,102458,19670116,-9999,    9
 20002,102458,19670117,-9999,    9
 20002,102458,19670118,-9999,    9
 20002,102458,19670119,-9999,    9
 20002,102458,19670120,-9999,    9
 20002,102458,19670121,-9999,    9
 20002,102458,19670122,-9999,    9
 20002,102458,19670123,-9999,    9
 20002,102458,19670124,-9999,    9
 20002,102458,19670125,-9999,    9
 20002,102458,19670126,-9999,    9
 20002,102458,19670127,-9999,    9
 20002,102458,19670128,-9999,    9
 20002,102458,19670129,-9999,    9
 20002,102458,19670130,-9999,    9
 20002,102458,19670131,-9999,    9
 20002,102458,19670201,-9999,    9
 20002,102458,19670202,-9999,    9
 20002,102458,19670203,-9999,    9
 20002,102458,19670204,-9999,    9
 20002,102458,19670205,-9999,    9
 20002,102458,19670206,-9999,    9
 20002,102458,19670207,-9999,    9
 20002,102458,19670208,-9999,    9
 20002,102458,19670209,-9999,    9
 20002,102458,19670210,-9999,    9
 20002,102458,19670211,-9999,    9
 20002,102458,19670212,-9999,    9
 20002,102458,19670213,-9999,    9
 20002,102458,19670214,-9999,    9
 20002,102458,19670215,-9999,    9
 20002,102458,19670216,-9999,    9
 20002,102458,19670217,-9999,    9
 20002,102458,19670218,-9999,    9
 20002,102458,19670219,-9999,    9
 20002,102458,19670220,-9999,    9
 20002,102458,19670221,-9999,    9
 20002,102458,19670222,-9999,    9
 20002,102458,19670223,-9999,    9
 20002,102458,19670224,-9999,    9
 20002,102458,19670225,-9999,    9
 20002,102458,19670226,-9999,    9
 20002,102458,19670227,-9999,    9
 20002,102458,19670228,-9999,    9
 20002,102458,19670301,-9999,    9
 20002,102458,19670302,-9999,    9
 20002,102458,19670303,-9999,    9
 20002,102458,19670304,-9999,    9
 20002,102458,19670305,-9999,    9
 20002,102458,19670306,-9999,    9
 20002,102458,19670307,-9999,    9
 20002,102458,19670308,-9999,    9
 20002,102458,19670309,-9999,    9
 20002,102458,19670310,-9999,    9
 20002,102458,19670311,-9999,    9
 20002,102458,19670312,-9999,    9
 20002,102458,19670313,-9999,    9
 20002,102458,19670314,-9999,    9
 20002,102458,19670315,-9999,    9
 20002,102458,19670316,-9999,    9
 20002,102458,19670317,-9999,    9
 20002,102458,19670318,-9999,    9
 20002,102458,19670319,-9999,    9
 20002,102458,19670320,-9999,    9
 20002,102458,19670321,-9999,    9
 20002,102458,19670322,-9999,    9
 20002,102458,19670323,-9999,    9
 20002,102458,19670324,-9999,    9
 20002,102458,19670325,-9999,    9
 20002,102458,19670326,-9999,    9
 20002,102458,19670327,-9999,    9
 20002,102458,19670328,-9999,    9
 20002,102458,19670329,-9999,    9
 20002,102458,19670330,-9999,    9
 20002,102458,19670331,-9999,    9
 20002,102458,19670401,-9999,    9
 20002,102458,19670402,-9999,    9
 20002,102458,19670403,-9999,    9
 20002,102458,19670404,-9999,    9
 20002,102458,19670405,-9999,    9
 20002,102458,19670406,-9999,    9
 20002,102458,19670407,-9999,    9
 20002,102458,19670408,-9999,    9
 20002,102458,19670409,-9999,    9
 20002,102458,19670410,-9999,    9
 20002,102458,19670411,-9999,    9
 20002,102458,19670412,-9999,    9
 20002,102458,19670413,-9999,    9
 20002,102458,19670414,-9999,    9
 20002,102458,19670415,-9999,    9
 20002,102458,19670416,-9999,    9
 20002,102458,19670417,-9999,    9
 20002,102458,19670418,-9999,    9
 20002,102458,19670419,-9999,    9
 20002,102458,19670420,-9999,    9
 20002,102458,19670421,-9999,    9
 20002,102458,19670422,-9999,    9
 20002,102458,19670423,-9999,    9
 20002,102458,19670424,-9999,    9
 20002,102458,19670425,-9999,    9
 20002,102458,19670426,-9999,    9
 20002,102458,19670427,-9999,    9
 20002,102458,19670428,-9999,    9
 20002,102458,19670429,-9999,    9
 20002,102458,19670430,-9999,    9
 20002,102458,19670501,-9999,    9
 20002,102458,19670502,-9999,    9
 20002,102458,19670503,-9999,    9
 20002,102458,19670504,-9999,    9
 20002,102458,19670505,-9999,    9
 20002,102458,19670506,-9999,    9
 20002,102458,19670507,-9999,    9
 20002,102458,19670508,-9999,    9
 20002,102458,19670509,-9999,    9
 20002,102458,19670510,-9999,    9
 20002,102458,19670511,-9999,    9
 20002,102458,19670512,-9999,    9
 20002,102458,19670513,-9999,    9
 20002,102458,19670514,-9999,    9
 20002,102458,19670515,-9999,    9
 20002,102458,19670516,-9999,    9
 20002,102458,19670517,-9999,    9
 20002,102458,19670518,-9999,    9
 20002,102458,19670519,-9999,    9
 20002,102458,19670520,-9999,    9
 20002,102458,19670521,-9999,    9
 20002,102458,19670522,-9999,    9
 20002,102458,19670523,-9999,    9
 20002,102458,19670524,-9999,    9
 20002,102458,19670525,-9999,    9
 20002,102458,19670526,-9999,    9
 20002,102458,19670527,-9999,    9
 20002,102458,19670528,-9999,    9
 20002,102458,19670529,-9999,    9
 20002,102458,19670530,-9999,    9
 20002,102458,19670531,-9999,    9
 20002,102458,19670601,-9999,    9
 20002,102458,19670602,-9999,    9
 20002,102458,19670603,-9999,    9
 20002,102458,19670604,-9999,    9
 20002,102458,19670605,-9999,    9
 20002,102458,19670606,-9999,    9
 20002,102458,19670607,-9999,    9
 20002,102458,19670608,-9999,    9
 20002,102458,19670609,-9999,    9
 20002,102458,19670610,-9999,    9
 20002,102458,19670611,-9999,    9
 20002,102458,19670612,-9999,    9
 20002,102458,19670613,-9999,    9
 20002,102458,19670614,-9999,    9
 20002,102458,19670615,-9999,    9
 20002,102458,19670616,-9999,    9
 20002,102458,19670617,-9999,    9
 20002,102458,19670618,-9999,    9
 20002,102458,19670619,-9999,    9
 20002,102458,19670620,-9999,    9
 20002,102458,19670621,-9999,    9
 20002,102458,19670622,-9999,    9
 20002,102458,19670623,-9999,    9
 20002,102458,19670624,-9999,    9
 20002,102458,19670625,-9999,    9
 20002,102458,19670626,-9999,    9
 20002,102458,19670627,-9999,    9
 20002,102458,19670628,-9999,    9
 20002,102458,19670629,-9999,    9
